ID,Fitness,gene 0,gene 1,gene 2,gene 3,gene 4,gene 5,gene 6,gene 7,gene 8,gene 9,gene 10,gene 11,gene 12
153,29.016064,0.7628623,-0.827464,0.87548697,-0.74202275,-0.5560592,0.8820574,0.4965415,0.900908,-0.6145042,-0.91846097,-0.13152176,0.10105765,0.7420658
154,32.466434,0.7628623,0.26172113,0.87548697,-0.5452026,-0.5560592,0.8820574,0.72202516,0.9894211,-0.7153075,0.3014586,-0.018540025,-0.48720986,0.9782767
155,31.596424,0.7628623,0.26172113,0.87548697,-0.5452026,-0.5560592,0.8820574,0.4965415,0.900908,-0.6145042,0.3014586,0.5174843,0.10105765,-0.09272182
156,29.106462,0.7628623,-0.827464,0.87548697,-0.74202275,-0.5560592,0.8820574,0.7184416,0.9894211,-0.7153075,0.34273934,0.5174843,-0.48720986,-0.09272182
157,31.596424,0.7628623,0.517866,0.87548697,-0.5452026,-0.5560592,-0.36318564,0.4965415,0.900908,-0.7153075,0.34273934,-0.018540025,-0.6179459,-0.09272182
158,30.506525,0.7628623,0.517866,0.87548697,-0.5452026,-0.5560592,0.8820574,0.0983907,-0.5724836,-0.7153075,0.3014586,0.5174843,-0.48720986,-0.09272182
159,31.628006,0.7628623,0.26172113,0.95398736,-0.5452026,0.57622147,0.8820574,0.4965415,-0.5724836,-0.7153075,0.3014586,0.5174843,0.21461415,-0.09272182
160,28.748442,0.7628623,0.26172113,0.87548697,-0.959572,0.57622147,0.8820574,0.29249227,-0.5724836,-0.7153075,0.34273934,0.5174843,0.10105765,-0.09272182
161,29.06454,0.7628623,0.26172113,0.95398736,-0.77165496,0.57622147,0.8820574,0.7184416,-0.4007489,0.8259877,0.25751925,0.5174843,-0.19020563,-0.09272182
162,28.828144,0.7628623,0.26172113,0.95398736,-0.959572,0.57622147,-0.9813354,0.29249227,-0.4007489,0.8259877,0.9610418,-0.018540025,-0.89620703,-0.09272182
163,31.016567,0.7628623,0.15046024,0.95398736,-0.5452026,0.57622147,-0.06471574,0.29249227,-0.4007489,0.8259877,0.3014586,-0.4500075,-0.48720986,-0.09272182
164,29.06454,0.7628623,-0.83981925,0.95398736,-0.77165496,0.57622147,-0.36318564,0.7184416,-0.4007489,0.8259877,0.25751925,-0.4500075,0.21461415,-0.60860753
165,28.837048,0.7628623,-0.83981925,0.95398736,-0.959572,0.57622147,-0.6811985,0.7184416,-0.4007489,-0.32571846,0.9610418,-0.4500075,6.5743923E-4,-0.09272182
166,29.06454,0.7628623,-0.83981925,0.95398736,-0.77165496,-0.6458591,-0.9813354,0.7184416,-0.4007489,-0.87109715,0.25751925,-0.4500075,-0.89620703,-0.17358994
167,29.06454,0.7628623,0.15046024,0.95398736,-0.77165496,-0.6458591,-0.6811985,0.7184416,-0.4007489,0.8259877,0.9610418,-0.4500075,-0.19020563,-0.17358994
168,29.06454,0.7628623,0.15046024,0.95398736,-0.77165496,-0.6458591,-0.6811985,0.7184416,-0.4007489,-0.32571846,0.25751925,-0.4500075,-0.19020563,-0.17358994
169,29.06454,0.7628623,0.24265242,0.95398736,-0.77165496,0.95877576,-0.6811985,0.7184416,0.9381013,-0.87109715,0.9610418,-0.4500075,-0.19020563,-0.44387972
170,28.864744,0.7628623,0.15046024,0.95398736,-0.77165496,-0.6458591,-0.6811985,-0.3941468,0.9381013,-0.87109715,0.9610418,-0.4500075,-0.19020563,-0.44387972
171,30.145018,0.53094697,0.24265242,0.95398736,-0.48753363,-0.6458591,-0.6811985,-0.3941468,-0.4007489,-0.32571846,0.9610418,-0.4500075,6.5743923E-4,-0.44387972
172,30.676516,0.7628623,0.15046024,0.95398736,-0.48753363,0.2807765,-0.6811985,-0.3941468,0.9381013,-0.32571846,-0.03922981,-0.4500075,0.7981279,0.5388113
173,28.864744,0.7628623,0.15046024,0.95398736,-0.77165496,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.4500075,6.5743923E-4,-0.44387972
174,30.145018,0.53094697,0.24265242,0.95398736,-0.48753363,-0.6458591,-0.6811985,-0.3941468,0.9381013,-0.32571846,0.44871855,-0.4500075,6.5743923E-4,0.5388113
175,30.676516,0.7628623,0.26916826,0.95398736,-0.48753363,0.75624263,-0.7577021,-0.3941468,0.9381013,-0.87109715,-0.809225,-0.4500075,-0.6031679,0.5388113
176,33.81732,0.9833956,0.26916826,0.95398736,-0.3885668,-0.6458591,-0.7577021,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.4500075,6.5743923E-4,0.3513198
177,32.560333,0.7628623,0.24265242,0.95398736,-0.3885668,0.2807765,0.84980893,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.4500075,0.7981279,0.3513198
178,22.358429,0.6224309,0.26916826,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.88094836,6.5743923E-4,0.3513198
179,33.81732,0.9833956,0.24265242,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.4500075,-0.6031679,0.5388113
180,33.81732,0.9833956,0.24265242,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.87109715,-0.03922981,-0.4500075,-0.89620703,0.5388113
181,33.81732,0.9833956,0.24265242,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.07122499,0.78864217,-0.88094836,-0.6031679,0.5388113
182,33.81732,0.9833956,0.24265242,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.87109715,0.78864217,-0.88094836,-0.6031679,0.5388113
183,33.81732,0.9833956,0.51174045,0.95398736,-0.3885668,-0.6458591,0.84980893,-0.3941468,0.9381013,-0.07122499,-0.03922981,-0.88094836,-0.6511483,0.5388113
184,33.20793,0.88377464,0.24265242,0.95398736,-0.3885668,-0.6458591,-0.6537526,-0.5612453,0.9381013,-0.46410847,-0.03922981,-0.9011904,-0.6511483,0.5388113
185,33.668934,0.9833956,0.51174045,0.3695904,-0.3885668,-0.40147483,-0.6537526,-0.30082244,0.9381013,-0.87109715,0.78864217,-0.88094836,0.9965792,0.5388113
186,33.58147,0.9833956,0.24265242,0.3695904,-0.3885668,-0.6458591,-0.6537526,-0.3941468,0.9381013,-0.87109715,0.78864217,-0.88094836,-0.6511483,0.5388113
187,33.58147,0.9833956,0.51174045,0.3695904,-0.3885668,-0.23334515,-0.6537526,-0.3941468,0.9381013,-0.46410847,0.78864217,-0.88094836,-0.6511483,0.5388113
188,30.679262,0.9833956,0.33861768,0.95398736,-0.48753363,-0.23334515,-0.6537526,-0.3941468,-0.77985454,-0.76551425,-0.03922981,-0.88094836,-0.6511483,-0.26266485
189,33.81732,0.9833956,0.9947766,0.95398736,-0.3885668,-0.40147483,-0.6537526,-0.3941468,0.23725915,-0.76551425,-0.03922981,-0.88094836,0.9965792,-0.5784669
190,32.854538,0.9833956,0.51174045,0.46469843,-0.3885668,0.5835273,0.5380162,-0.5612453,0.23725915,-0.76551425,0.78864217,-0.88094836,-0.6511483,-0.5784669
191,30.163227,0.9833956,0.012573719,0.46469843,-0.48753363,-0.40147483,0.4852357,-0.5771619,0.23725915,-0.46410847,0.78864217,-0.11639255,0.9965792,-0.5784669
192,32.854538,0.9833956,0.9947766,0.46469843,-0.3885668,0.5835273,-0.6537526,-0.5612453,0.9381013,-0.76551425,0.78864217,-0.88094836,0.9965792,-0.5784669
193,30.184685,0.9833956,0.9947766,0.46469843,-0.48753363,-0.40147483,-0.6537526,-0.5612453,0.23725915,-0.013919413,0.8155534,-0.88094836,-0.6511483,0.27874136
194,30.12604,0.9833956,0.33861768,0.3695904,-0.48753363,0.5835273,0.5380162,-0.5612453,0.23725915,-0.013919413,0.78864217,-0.88094836,0.9965792,-0.26266485
195,29.246588,0.9833956,0.51174045,0.46469843,-0.73921955,-0.40147483,0.4852357,-0.30082244,0.23725915,-0.013919413,0.8155534,-0.11639255,0.9965792,0.27874136
196,29.246588,0.9833956,0.9947766,0.46469843,-0.73921955,-0.40147483,0.5380162,-0.30082244,0.23725915,-0.013919413,0.8155534,-0.11639255,-0.6511483,0.27874136
197,30.56617,0.9833956,0.9947766,0.3695904,-0.48753363,-0.40147483,0.4852357,-0.30082244,0.23725915,-0.013919413,0.8155534,-0.88094836,0.9288949,0.27874136
198,3.4396083,-0.7387427,0.9947766,-0.8963995,0.62998164,-0.40147483,0.15046906,-0.5771619,0.73644507,-0.013919413,-0.73133945,0.32622373,0.9965792,-0.26266485
199,3.5870755,-0.7387427,0.51174045,-0.8963995,0.62998164,0.5835273,0.15046906,-0.9098409,0.73644507,-0.013919413,-0.73133945,-0.88094836,0.9965792,-0.1739043
